746.9,95.4,85.1,6.7,51.4,39.0,1.71,10.5,12.1,0.51,0.0,0.0,2.3,0.6,0.0,0.0,0.0
746.9,95.3,84.7,6.4,51.9,38.9,1.71,10.6,12.0,0.49,0.0,0.0,2.1,0.7,0.0,0.0,0.0
753.3,95.5,5.5,6.9,50.7,39.9,1.74,10.6,12.4,0.43,0.0,0.0,1.9,0.5,0.0,0.0,0.0
753.3,95.8,86.2,6.4,50.5,40.6,1.75,10.8,12.6,0.45,0.0,0.0,2.3,0.2,0.0,0.0,0.0
753.3,95.9,86.2,6.4,50.4,40.6,1.78,10.8,12.6,0.47,0.0,0.0,2.3,0.3,0.0,0.0,0.0
754.0,95.8,86.0,6.7,50.1,40.9,1.74,10.7,12.8,0.41,0.0,0.0,1.9,0.4,0.0,0.0,0.0
753.7,95.8,85.0,8.0,50.3,38.2,2.17,10.1,11.4,0.62,0.0,0.0,2.6,0.6,0.3,0.0,0.0
774.9,95.3,85.0,7.5,51.1,38.2,1.78,10.3,12.2,0.55,0.0,0.0,1.8,1.0,0.4,0.0,0.0
758.3,96.7,85.3,8.6,47.9,38.5,2.35,10.0,11.3,0.89,0.0,0.0,3.9,0.7,0.4,0.0,0.0
755.3,95.8,85.5,8.5,51.1,37.2,1.29,10.0,11.3,0.57,0.0,0.0,2.6,0.6,0.0,0.0,0.0
753.2,95.1,85.3,8.0,49.5,41.3,1.71,10.3,12.0,0.21,0.0,0.0,0.9,0.0,0.0,0.3,0.0
752.8,95.2,85.1,7.7,49.5,41.5,1.68,10.2,12.1,0.22,0.0,0.0,0.8,0.3,0.0,0.2,0.0
753.9,94.8,85.5,8.7,49.4,47.0,2.0,10.4,12.0,0.24,0.0,0.0,0.9,0.0,0.0,0.5,0.0
760.6,95.1,85.7,7.0,49.1,42.2,1.82,11.1,12.2,0.32,0.0,0.0,1.4,0.0,0.0,0.4,0.0
760.6,95.5,85.4,6.0,50.8,40.9,1.84,11.2,12.6,0.41,0.0,0.0,1.8,0.5,0.0,0.0,0.0
757.5,97.6,85.5,11.6,39.7,37.4,1.19,7.8,14.1,2.04,0.0,11.2,0.0,0.0,0.0,0.0,0.0
754.3,96.5,85.2,7.9,49.2,38.3,2.96,10.3,11.6,0.8,0.0,0.0,2.9,0.9,0.8,0.0,0.0
759.5,97.2,85.2,6.7,37.7,42.1,1.17,9.5,15.4,2.43,0.0,0.0,12.9,0.0,0.5,0.0,0.0
760.3,97.0,85.1,9.0,42.5,40.3,1.32,8.9,13.5,1.49,0.0,0.0,8.0,0.2,0.0,0.0,0.0
765.0,96.9,85.5,7.0,38.1,41.4,1.19,9.5,15.4,2.46,0.0,0.0,13.2,0.0,0.3,0.0,0.0
764.4,96.6,85.7,7.6,42.6,37.5,1.18,9.3,14.6,2.23,0.0,0.0,11.6,0.0,0.8,0.0,0.0
762.7,96.3,85.3,7.5,45.2,37.1,1.28,9.4,14.0,1.85,0.0,0.0,8.8,0.2,1.4,0.0,0.0
760.2,96.2,85.3,8.2,46.0,37.1,1.25,9.5,13.1,1.57,0.0,0.0,7.7,0.3,0.7,0.0,0.0
770.3,96.3,84.7,4.8,41.3,47.5,1.75,10.1,16.6,1.15,0.0,0.0,5.7,0.7,0.0,0.0,0.0
766.5,96.4,85.0,5.4,42.0,46.5,1.68,10.1,16.4,1.12,0.0,0.0,5.8,0.4,0.0,0.0,0.0
763.1,96.0,84.4,6.0,42.2,45.9,1.71,9.6,15.7,1.06,0.0,0.0,5.2,0.7,0.0,0.0,0.0
763.4,96.1,85.0,7.1,46.2,40.2,1.63,10.0,14.8,1.16,0.0,0.0,5.5,0.4,0.6,0.0,0.0
766.7,96.0,85.5,7.1,45.9,41.4,1.79,10.0,15.3,1.02,0.0,0.0,5.3,0.0,0.3,0.0,0.0
765.2,96.3,86.1,6.9,43.8,40.9,1.87,10.0,15.1,1.52,0.0,0.0,8.0,0.2,0.4,0.0,0.0
749.3,96.6,85.0,8.3,50.3,33.5,1.72,9.1,10.7,1.4,0.0,0.0,5.8,0.8,1.4,0.0,0.0
768.7,95.7,85.1,5.4,44.8,43.7,2.83,10.9,16.3,1.08,0.0,0.0,4.7,0.5,0.9,0.0,0.0
769.4,96.2,85.0,6.3,44.5,43.1,2.24,10.4,16.1,1.1,0.0,0.0,5.3,0.3,0.5,0.0,0.0
741.7,96.6,85.3,9.6,51.1,29.9,0.89,8.1,9.0,1.66,0.0,0.0,6.9,1.0,1.6,0.0,0.0
764.3,96.3,84.8,6.6,41.0,43.0,1.71,9.4,14.8,1.72,0.0,0.0,9.0,0.2,0.3,0.0,0.0
733.7,96.2,84.8,6.4,41.3,43.0,1.68,9.5,14.5,1.68,0.0,0.0,8.6,0.4,0.3,0.0,0.0
736.6,96.4,85.0,7.7,45.5,40.5,2.42,10.0,14.2,1.11,0.0,0.0,4.4,0.7,1.3,0.0,0.0
762.2,96.3,85.0,7.4,45.8,39.3,2.01,9.9,14.0,1.33,0.0,0.0,5.8,0.6,1.1,0.0,0.0
763.0,95.7,85.0,6.7,46.3,39.7,1.96,10.0,14.6,1.29,0.0,0.0,5.2,0.7,1.5,0.0,0.0
759.2,96.8,85.0,7.5,45.6,41.0,2.64,10.2,13.6,1.05,0.0,0.0,4.6,0.5,0.8,0.0,0.0
755.5,96.2,85.0,8.0,47.6,36.4,1.59,9.4,12.6,1.47,0.0,0.2,5.8,0.8,1.4,0.0,0.0
756.9,96.3,85.2,7.9,46.9,37.2,1.42,9.4,13.3,1.43,0.0,0.0,6.7,0.4,0.9,0.0,0.0
759.2,96.4,85.2,7.8,46.6,38.9,1.84,9.6,13.6,1.21,0.0,0.0,5.6,0.4,0.8,0.0,0.0
764.6,96.3,85.0,6.9,45.1,41.7,2.25,10.3,15.1,1.12,0.0,0.0,4.9,0.5,0.9,0.0,0.0
768.7,95.9,85.0,6.4,444.2,41.6,2.15,10.1,15.4,1.41,0.0,0.0,6.9,0.0,0.9,0.0,0.0
757.2,97.2,85.6,7.4,46.1,39.0,2.16,10.3,12.4,1.33,0.0,0.0,6.4,0.5,0.5,0.0,0.0
753.9,96.5,84.6,10.1,44.0,37.8,2.33,8.1,10.3,1.45,0.0,0.0,6.1,1.3,0.8,0.0,0.0
753.9,96.5,85.0,10.1,44.0,37.8,2.33,8.1,10.3,1.45,0.0,0.0,6.1,1.3,0.8,0.0,0.0
751.7,95.2,83.5,10.5,51.2,32.7,2.07,8.4,8.9,0.98,0.0,0.0,4.0,1.0,0.6,0.0,0.0
751.7,95.2,83.5,10.5,51.2,32.7,2.07,8.4,8.9,0.98,0.0,0.0,0.0,1.0,0.6,0.0,0.0
743.1,97.0,85.2,9.4,47.6,36.2,2.3,8.1,8.4,1.18,0.0,0.0,4.4,1.4,0.4,0.0,0.4
743.1,95.0,84.7,7.5,53.8,33.3,0.88,9.0,10.2,0.96,0.0,0.0,4.3,0.8,0.3,0.0,0.0
743.1,95.0,85.0,7.5,53.8,33.3,0.88,9.0,10.2,0.96,0.0,0.0,4.3,0.8,0.3,0.0,0.0
748.3,95.7,84.0,9.1,50.0,33.9,2.18,8.6,9.9,1.27,0.0,0.0,5.8,0.6,0.7,0.0,0.0
748.3,95.7,85.0,9.1,50.0,33.9,2.18,8.6,9.9,1.27,0.0,0.0,5.8,0.6,0.7,0.0,0.0
751.4,97.0,85.8,7.9,47.5,38.2,2.53,9.1,9.2,1.13,0.0,0.0,4.8,1.0,0.2,0.0,0.3
749.0,97.0,85.8,7.9,47.5,38.2,2.53,9.1,9.2,1.13,0.0,0.0,4.8,1.0,0.2,0.0,0.3
752.5,95.7,85.0,9.1,48.4,34.7,2.32,8.7,10.5,1.4,0.0,0.0,6.7,0.5,0.6,0.0,0.0
740.3,95.7,84.5,9.4,48.9,34.7,2.57,9.0,10.2,1.24,0.0,0.0,6.1,0.4,0.4,0.0,0.0
751.5,95.0,85.0,8.5,49.6,36.9,2.43,8.9,11.6,1.0,0.0,0.0,4.7,0.4,0.5,0.0,0.0
745.5,95.9,85.5,7.4,51.2,38.3,2.52,9.2,9.0,0.54,0.0,0.0,2.2,0.9,0.0,0.0,0.0
747.0,96.2,86.4,9.7,51.0,35.1,2.37,8.9,8.8,0.77,0.0,0.0,4.2,0.0,0.0,0.0,0.0
745.3,95.3,85.0,7.9,49.8,36.0,2.39,9.2,10.0,1.12,0.0,0.0,5.1,0.7,0.5,0.0,0.0
751.5,95.7,85.0,8.4,49.7,35.6,2.19,9.1,9.5,1.12,0.0,0.0,5.1,0.7,0.5,0.0,0.0
748.3,95.7,85.0,8.4,50.6,34.7,1.84,9.1,9.2,1.12,0.0,0.0,5.2,0.8,0.3,0.0,0.0
746.5,96.0,85.0,8.3,50.5,35.0,2.25,8.9,9.4,1.12,0.0,0.0,5.0,0.8,0.5,0.0,0.0
747.5,95.7,85.0,9.0,50.2,34.3,2.04,8.8,9.2,1.16,0.0,0.0,5.6,0.6,0.3,0.0,0.0
740.4,96.3,85.4,11.0,50.3,34.9,2.38,8.0,8.1,0.67,0.0,0.0,3.0,0.8,0.0,0.0,0.0
749.7,95.3,85.2,7.9,53.8,32.1,0.49,8.7,9.8,1.14,0.0,0.2,4.6,1.0,0.4,0.0,0.0
736.1,95.8,84.7,9.9,51.4,33.0,2.9,8.3,8.6,1.04,0.0,0.0,4.9,0.6,0.3,0.0,0.0
750.7,95.2,84.4,9.3,50.4,33.9,2.35,8.3,9.8,1.15,0.0,0.0,5.6,0.4,0.4,0.0,0.0
753.5,95.8,85.1,9.3,48.4,34.7,2.01,8.7,10.5,1.36,0.0,0.0,6.5,0.6,0.5,0.0,0.0
742.0,96.1,85.8,11.4,50.5,34.5,2.43,8.1,8.0,0.64,0.0,0.0,3.1,0.5,0.0,0.0,0.0
742.0,96.1,85.8,11.4,50.5,34.5,2.43,8.1,8.0,0.64,0.0,0.0,3.1,0.5,0.0,0.0,0.0
746.4,96.7,86.1,9.0,49.8,36.2,2.2,8.6,8.6,0.91,0.0,0.0,3.9,0.8,0.0,0.0,0.3
737.9,95.6,86.2,12.5,52.3,32.6,2.61,8.0,8.0,0.47,0.0,0.0,2.6,0.0,0.0,0.0,0.0
738.9,95.6,86.2,12.5,52.3,32.6,2.61,7.9,8.0,0.49,0.0,0.0,2.7,0.0,0.0,0.0,0.0
750.7,96.1,85.4,8.2,48.2,35.8,1.19,8.8,9.0,1.41,0.0,0.0,5.7,1.3,0.6,0.0,0.3
745.5,95.0,85.0,6.4,53.9,33.8,0.43,9.5,10.3,1.06,0.0,0.0,5.3,0.6,0.0,0.0,0.0
745.5,96.1,86.2,5.6,52.4,35.8,0.59,10.1,9.9,1.11,0.0,0.0,5.4,0.8,0.0,0.0,0.0
740.1,98.4,86.3,10.6,50.4,35.8,2.22,7.8,7.8,0.55,0.0,0.0,1.8,1.4,0.0,0.0,0.2
746.3,96.1,85.5,13.4,48.1,33.6,2.53,7.9,9.1,0.89,0.0,0.0,4.9,0.0,0.0,0.0,0.0
743.5,95.2,85.0,9.1,53.2,33.1,1.68,8.7,9.0,0.83,0.0,0.0,4.2,0.4,0.0,0.0,0.0
744.3,95.7,85.0,8.9,52.4,34.1,2.03,8.9,9.1,0.83,0.0,0.0,4.2,0.4,0.0,0.0,0.0
742.3,95.4,85.0,8.4,51.2,34.6,1.45,9.2,9.8,1.04,0.0,0.0,4.9,0.6,0.3,0.0,0.0
739.6,93.5,86.3,12.7,51.1,33.1,2.67,8.3,8.1,0.56,0.0,0.0,2.8,0.0,0.0,0.3,0.0
739.4,95.4,86.3,12.6,51.6,32.8,2.62,8.3,8.0,0.56,0.0,0.0,2.8,0.0,0.0,0.3,0.0
741.9,95.8,86.2,10.6,51.4,34.1,2.09,8.6,8.7,0.7,0.0,0.0,3.6,0.3,0.0,0.0,0.0
740.5,95.8,86.2,12.8,51.4,33.0,2.53,8.0,7.9,0.49,0.0,0.0,2.7,0.0,0.0,0.0,0.0
740.5,95.7,86.2,12.8,51.8,32.8,2.54,8.0,7.8,0.47,0.0,0.0,2.6,0.0,0.0,0.0,0.0
739.5,95.6,86.4,12.5,51.5,33.3,2.66,8.1,8.2,0.48,0.0,0.0,2.4,0.0,0.0,0.3,0.0
745.8,96.2,86.4,13.3,46.8,33.9,2.82,8.0,9.6,1.09,0.0,0.0,5.6,0.0,0.2,0.2,0.0
740.5,95.7,86.6,12.2,51.7,32.1,2.46,8.2,7.4,0.72,0.0,0.0,3.6,0.0,0.0,0.4,0.0
740.5,95.7,86.6,12.0,51.8,32.1,2.46,8.2,7.4,0.72,0.0,0.0,3.6,0.0,0.0,0.4,0.0
740.0,96.6,85.5,9.7,50.7,34.9,2.02,7.8,7.0,0.81,0.0,0.0,2.8,1.5,0.4,0.0,0.0
740.0,96.0,85.0,10.0,49.8,35.5,2.132,8.0,7.5,0.82,0.0,0.0,3.1,1.3,0.3,0.0,0.0
745.9,95.3,85.0,10.2,50.7,33.9,2.41,8.4,9.1,0.94,0.0,0.0,4.9,0.3,0.0,0.0,0.0
741.2,97.5,86.4,11.0,50.7,34.6,2.31,7.9,7.5,0.64,0.0,0.0,2.8,0.8,0.0,0.0,0.0
753.8,96.2,86.7,10.0,52.4,34.0,1.52,9.0,7.9,0.64,0.0,0.0,3.1,0.3,0.0,0.2,0.0
741.1,97.2,87.2,12.9,51.7,32.3,2.4,8.0,7.4,0.56,0.0,0.0,2.9,0.0,0.0,0.2,0.0
740.9,95.5,85.0,10.1,52.4,32.8,2.24,8.3,8.0,0.83,0.0,0.0,3.7,0.7,0.3,0.0,0.0
739.7,96.6,86.2,11.6,50.4,34.0,2.34,8.0,7.8,0.72,0.0,0.0,3.5,0.5,0.0,0.0,0.0
742.2,96.1,86.3,12.0,51.9,32.6,2.38,8.0,7.6,0.66,0.0,0.0,3.6,0.0,0.0,0.0,0.0
743.2,97.6,86.0,9.0,49.4,36.7,2.35,8.7,8.5,0.85,0.0,0.0,3.9,0.9,0.0,0.0,0.0
741.9,97.4,86.1,10.6,50.1,35.4,2.36,8.4,8.1,0.7,0.0,0.0,3.3,0.6,0.0,0.0,0.0
741.3,97.9,86.6,11.6,49.7,34.9,2.31,8.2,7.9,0.7,0.0,0.0,3.3,0.0,0.0,0.0,0.0
742.5,97.0,86.8,11.5,51.7,33.6,2.47,8.3,7.9,0.58,0.0,0.0,3.2,0.0,0.0,0.0,0.0
738.4,96.2,86.1,10.8,52.5,30.6,1.37,7.5,7.8,1.11,0.0,0.0,5.8,0.3,0.0,0.0,0.0
740.1,98.0,88.0,10.6,50.1,35.2,2.25,8.1,8.0,0.75,0.0,0.0,3.4,0.8,0.0,0.0,0.0
740.9,97.8,86.9,116.0,50.9,34.3,2.33,8.3,8.0,0.57,0.0,0.0,2.8,0.4,0.0,0.0,0.0
742.1,96.9,87.1,11.6,51.4,34.5,2.5,8.6,8.0,0.45,0.0,0.0,2.2,0.2,0.0,0.3,0.0
743.4,97.1,86.9,12.0,52.1,33.5,2.36,8.3,7.7,0.44,0.0,0.0,2.4,0.0,0.0,0.0,0.0
741.7,96.2,86.6,10.7,50.6,36.1,2.3,8.9,8.8,0.46,0.0,0.0,2.1,0.5,0.0,0.0,0.0
741.7,96.2,86.5,10.5,50.8,36.6,2.18,8.6,8.2,0.55,0.0,0.0,2.5,0.6,0.0,0.0,0.0
743.3,95.0,85.2,10.7,53.4,30.6,1.83,7.4,7.6,0.95,0.0,0.0,4.7,0.3,0.3,0.0,0.0
741.3,95.8,86.0,12.2,50.8,32.9,2.36,7.9,7.8,0.75,0.0,0.0,4.1,0.0,0.0,0.0,0.0
742.6,96.1,86.1,11.3,51.5,34.8,2.25,8.2,7.8,0.46,0.0,0.0,2.0,0.6,0.0,0.0,0.0
739.9,95.8,85.0,10.7,52.1,33.6,2.36,8.4,7.9,0.64,0.0,0.0,3.1,0.5,0.0,0.0,0.0
741.9,95.0,85.3,10.7,53.9,32.7,1.65,8.6,7.5,0.46,0.0,0.0,2.1,0.3,0.0,0.2,0.0
739.7,95.7,86.4,11.7,51.8,32.7,2.36,8.3,7.7,0.68,0.0,0.0,3.5,0.0,0.0,0.3,0.0
739.7,95.6,86.5,11.6,52.3,33.4,2.32,8.5,7.9,0.48,0.0,0.0,2.4,0.0,0.0,0.3,0.0
741.6,96.4,85.9,10.2,49.6,34.1,2.17,7.8,7.6,1.04,0.0,0.0,5.1,0.7,0.0,0.0,0.0
742.0,96.3,86.3,11.3,51.3,33.6,2.26,8.1,7.7,0.68,0.0,0.0,3.4,0.4,0.0,0.0,0.0
740.9,96.0,86.7,11.5,52.1,33.0,2.37,8.2,7.6,0.67,0.0,0.0,3.5,0.0,0.0,0.2,0.0
740.7,96.2,86.5,11.5,50.8,33.8,2.29,8.1,7.7,0.7,0.0,0.0,3.6,0.3,0.0,0.0,0.0
742.2,96.4,86.3,11.3,50.9,34.2,2.28,8.0,7.7,0.64,0.0,0.0,3.1,0.5,0.0,0.0,0.0
741.9,96.2,85.6,10.5,50.6,34.6,2.17,7.9,7.8,0.75,0.0,0.0,3.5,0.9,0.0,0.0,0.0
740.9,97.4,85.8,10.6,50.5,35.0,2.14,7.9,7.5,0.69,0.0,0.0,3.0,0.9,0.0,0.0,0.0
740.5,97.1,87.0,11.7,51.4,33.4,2.32,8.3,7.7,0.61,0.0,0.0,3.2,0.0,0.0,0.2,0.0
740.3,95.0,85.0,9.0,53.8,25.0,0.54,6.7,7.6,2.2,0.0,0.0,11.3,0.4,0.6,0.0,0.0
742.1,96.7,87.3,9.0,54.8,30.3,1.7,7.7,7.2,1.06,0.0,0.0,5.0,0.6,0.3,0.0,0.0
740.3,97.0,87.0,11.9,51.4,3.2,2.35,8.2,7.6,0.63,0.0,0.0,3.3,0.0,0.0,0.3,0.0
741.1,96.9,87.0,10.7,52.0,33.3,2.3,8.3,7.8,0.72,0.0,0.0,3.7,0.3,0.0,0.0,0.0
744.5,97.3,86.8,11.2,51.0,33.8,2.27,8.2,7.7,0.72,0.0,0.0,3.6,0.4,0.0,0.0,0.0
740.5,95.0,85.0,12.5,54.7,29.3,1.78,7.3,6.3,0.61,0.0,0.0,2.4,1.1,0.0,0.0,0.0
739.7,95.2,85.0,11.6,53.2,31.1,2.08,7.7,7.2,0.73,0.0,0.0,3.4,0.7,0.0,0.0,0.0
740.7,95.9,85.2,9.8,51.8,33.2,2.19,8.4,7.9,0.93,0.0,0.0,4.6,0.6,0.0,0.0,0.0
740.5,95.6,85.0,9.9,52.2,33.0,2.2,8.0,7.8,0.88,0.0,0.0,4.2,0.7,0.0,0.0,0.0
742.3,95.2,85.0,9.9,51.9,33.7,2.29,8.5,7.8,0.81,0.0,0.0,4.0,0.5,0.0,0.0,0.0
742.3,95.6,85.0,10.2,51.9,33.6,2.3,8.5,7.8,0.77,0.0,0.0,3.7,0.6,0.0,0.0,0.0
740.3,95.8,85.0,10.1,52.4,32.8,2.24,8.2,7.8,0.86,0.0,0.0,4.2,0.6,0.0,0.0,0.0
740.4,97.2,86.4,10.6,51.1,34.3,2.2,8.0,7.6,0.71,0.0,0.0,3.4,0.6,0.0,0.0,0.0
741.7,96.6,86.6,10.9,52.0,33.4,2.36,8.2,7.7,0.66,0.0,0.0,3.6,0.0,0.0,0.0,0.0
741.7,96.7,86.6,11.0,51.9,33.4,2.34,8.2,7.8,0.68,0.0,0.0,3.7,0.2,0.2,0.0,0.0
740.4,97.2,86.2,10.6,50.8,34.5,2.19,8.0,7.6,0.73,0.0,0.0,3.3,0.8,0.0,0.0,0.0
742.2,96.6,87.0,11.3,52.0,32.8,2.38,8.3,7.6,0.7,0.0,0.0,3.6,0.0,0.0,0.3,0.0
741.1,97.2,85.8,10.6,53.1,32.4,2.03,7.8,7.0,0.69,0.0,0.0,3.1,0.5,0.3,0.0,0.0
741.1,97.3,86.0,10.7,53.9,32.0,2.09,7.8,7.1,0.61,0.0,0.0,3.0,0.4,0.0,0.0,0.0
741.1,96.9,86.2,10.6,51.4,34.0,2.23,7.9,7.6,0.71,0.0,0.0,3.4,0.6,0.0,0.0,0.0
745.5,98.2,86.8,12.2,51.2,33.1,2.29,8.1,7.5,0.63,0.0,0.0,3.3,0.2,0.0,0.0,0.0
743.5,95.9,85.0,20.3,53.8,25.5,1.53,5.5,4.5,0.06,0.0,0.0,0.0,0.4,0.0,0.0,0.0
744.5,98.2,86.7,11.9,50.7,33.7,2.32,8.4,7.8,0.66,0.0,0.0,3.2,0.3,0.0,0.2,0.0
740.3,97.9,86.7,10.8,52.8,32.0,2.19,7.9,7.6,0.78,0.0,0.0,4.3,0.0,0.0,0.0,0.0
744.9,95.9,85.1,10.3,51.2,33.2,2.15,8.0,8.0,0.96,0.0,0.0,4.5,0.6,0.3,0.0,0.0
740.7,95.7,85.1,11.1,52.5,32.2,2.19,7.8,7.3,0.77,0.0,0.0,3.7,0.6,0.0,0.0,0.0
739.7,95.6,85.2,11.2,52.7,32.1,2.14,7.8,7.2,0.72,0.0,0.0,3.6,0.4,0.0,0.0,0.0
740.9,98.0,87.4,10.3,50.9,34.6,2.25,8.2,7.9,0.73,0.0,0.0,3.5,0.6,0.0,0.0,0.0
745.7,97.5,87.2,12.8,51.7,32.3,2.07,7.5,7.0,0.57,0.0,0.0,2.7,0.5,0.0,0.0,0.0
745.3,97.4,87.2,12.6,51.0,33.1,2.17,7.9,7.3,0.57,0.0,0.0,2.8,0.4,0.0,0.0,0.0
741.9,97.2,87.4,11.7,52.1,33.0,2.32,8.0,7.5,0.58,0.0,0.0,3.2,0.0,0.0,0.0,0.0
741.7,96.1,86.0,10.2,51.7,32.7,2.05,8.1,7.9,0.96,0.0,0.0,4.8,0.3,0.2,0.0,0.0
741.7,96.3,86.2,10.9,52.6,32.6,2.18,8.2,7.6,0.71,0.0,0.0,3.9,0.0,0.0,0.0,0.0
734.1,96.6,86.9,10.5,51.7,33.1,2.24,8.4,7.8,0.84,0.0,0.0,4.1,0.2,0.2,0.2,0.0
741.9,97.8,86.2,9.8,49.8,36.8,2.4,8.4,83.0,0.68,0.0,0.0,2.6,1.0,0.0,0.0,0.2
743.9,97.8,86.3,10.0,50.1,36.5,2.44,8.4,8.4,0.6,0.0,0.0,2.5,0.9,0.0,0.0,0.0
835.2,97.3,86.4,11.6,50.5,34.7,2.39,8.2,7.9,0.57,0.0,0.0,2.7,0.5,0.0,0.0,0.0
742.0,97.7,86.4,10.2,49.4,36.9,2.47,8.6,8.5,0.62,0.0,0.0,2.7,0.8,0.0,0.0,0.0
740.5,97.2,86.8,11.8,51.0,33.7,2.63,8.3,8.1,0.63,0.0,0.0,3.3,0.0,0.0,0.2,0.0
741.6,97.5,86.3,10.7,50.4,35.3,2.51,8.2,8.2,0.62,0.0,0.0,2.9,0.6,0.0,0.0,0.0
741.9,97.7,86.3,10.7,50.2,35.7,2.49,8.3,8.3,0.61,0.0,0.0,2.8,0.6,0.0,0.0,0.0
741.9,97.7,86.5,10.8,50.2,35.6,2.52,8.3,8.2,0.61,0.0,0.0,2.9,0.6,0.0,0.0,0.0
741.5,97.0,86.3,12.5,51.0,33.1,2.43,7.9,7.7,0.61,0.0,0.0,3.1,0.3,0.0,0.0,0.0
737.9,97.5,86.4,11.3,50.4,34.8,2.52,8.2,8.1,0.63,0.0,0.0,3.0,0.5,0.0,0.0,0.0
741.3,97.5,86.8,11.6,50.5,34.6,2.55,8.3,8.1,0.61,0.0,0.0,3.1,0.3,0.0,0.0,0.0
737.1,97.5,86.2,10.9,50.2,35.2,2.43,8.1,8.0,0.65,0.0,0.0,2.9,0.8,0.0,0.0,0.0
740.6,97.6,86.7,11.4,50.5,34.7,2.54,8.2,8.0,0.61,0.0,0.0,3.0,0.4,0.0,0.0,0.0
741.7,97.5,86.0,10.8,49.9,35.5,2.42,8.1,8.0,0.67,0.0,0.0,2.9,0.9,0.0,0.0,0.0
742.1,97.4,86.9,11.6,50.4,34.5,2.6,8.4,8.1,0.63,0.0,0.0,3.1,0.2,0.0,0.2,0.0
739.9,97.6,86.3,11.1,49.8,35.1,2.47,8.0,8.1,0.71,0.0,0.0,3.4,0.6,0.0,0.0,0.0
741.0,97.4,86.4,11.7,50.1,34.8,2.48,8.2,8.0,0.61,0.0,0.0,2.9,0.5,0.0,0.0,0.0
739.9,97.6,86.4,11.2,50.0,34.8,2.52,8.1,8.0,0.71,0.0,0.0,3.4,0.6,0.0,0.0,0.0
739.3,97.5,86.1,11.3,49.8,34.8,2.42,7.9,7.9,0.73,0.0,0.0,3.4,0.7,0.0,0.0,0.0
737.9,97.5,86.5,11.7,50.4,34.0,2.55,8.0,8.0,0.68,0.0,0.0,3.4,0.4,0.0,0.0,0.0
739.4,97.6,86.5,11.3,50.6,34.1,2.53,8.0,8.0,0.7,0.0,0.0,3.5,0.4,0.0,0.0,0.0
739.0,97.5,86.3,11.5,50.4,34.2,2.48,7.9,7.9,0.7,0.0,0.0,3.4,0.5,0.0,0.0,0.0
739.2,97.6,86.6,11.7,50.0,34.4,2.55,8.0,8.0,0.7,0.0,0.0,3.5,0.4,0.0,0.0,0.0
740.0,95.4,85.5,17.8,54.2,26.7,1.77,6.1,5.2,0.23,0.0,0.0,1.1,0.2,0.0,0.0,0.0
740.1,97.7,86.3,11.2,50.2,34.5,2.47,8.0,8.0,0.71,0.0,0.0,3.4,0.6,0.0,0.0,0.0
737.4,97.6,86.0,12.5,49.2,32.5,2.06,7.3,6.9,1.05,0.0,0.0,4.6,0.9,0.0,0.0,0.3
737.5,97.4,86.4,11.8,50.2,32.5,2.18,7.7,7.4,0.97,0.0,0.0,4.8,0.6,0.0,0.0,0.2
738.0,95.8,86.9,12.9,53.4,30.4,2.33,7.9,7.0,0.63,0.0,0.2,2.7,0.0,0.0,0.4,0.0
739.0,96.6,85.6,10.1,51.4,34.4,2.03,8.0,7.4,0.72,0.0,0.0,3.1,1.0,0.0,0.0,0.0
739.0,96.9,86.2,10.6,51.5,34.0,2.16,8.2,7.5,0.7,0.0,0.0,3.3,0.6,0.0,0.0,0.0
741.7,96.8,86.3,11.2,51.2,33.9,2.18,8.2,7.4,0.68,0.0,0.0,3.3,0.5,0.0,0.0,0.0
739.9,96.6,86.9,11.9,52.2,32.1,2.3,8.2,7.3,0.68,0.0,0.0,3.5,0.0,0.0,0.2,0.0
741.4,97.0,87.0,11.4,52.2,32.2,2.24,8.3,7.4,0.77,0.0,0.0,4.2,0.0,0.0,0.0,0.0
740.5,97.2,86.7,11.1,51.7,32.8,2.2,8.2,7.5,0.81,0.0,0.0,4.1,0.4,0.0,0.0,0.0
740.4,97.4,86.3,10.6,51.4,33.5,2.1,8.0,7.3,0.8,0.0,0.0,3.8,0.7,0.0,0.0,0.2
740.1,97.3,86.4,11.6,51.2,32.6,2.14,7.8,7.3,0.83,0.0,0.0,4.2,0.4,0.0,0.0,0.2
741.5,96.1,86.1,11.7,53.4,31.1,2.23,7.6,7.0,0.71,0.0,0.0,3.7,0.2,0.0,0.0,0.0
741.4,97.8,86.4,11.4,50.0,33.6,2.05,8.0,7.5,0.92,0.0,0.0,4.1,0.8,0.0,0.0,0.2
741.4,97.5,86.2,10.7,49.8,34.4,2.01,8.2,7.5,0.94,0.0,0.0,4.1,0.9,0.0,0.0,0.2
741.0,96.2,85.9,10.6,51.5,32.5,2.07,8.2,7.2,0.97,0.0,0.0,4.9,0.5,0.0,0.0,0.0
740.5,96.2,85.8,10.5,51.9,32.3,2.04,8.2,7.2,0.96,0.0,0.0,4.9,0.4,0.0,0.0,0.0
742.0,95.3,85.3,10.8,52.2,33.2,2.49,8.2,7.7,0.7,0.0,0.0,3.6,0.3,0.0,0.0,0.0
741.8,95.9,85.2,10.5,51.7,33.5,2.45,8.5,7.8,0.77,0.0,0.0,3.8,0.5,0.0,0.0,0.0
